atlas_ssp_t11_Zm0.5.abund.krpa_1	FeH	0.280051695752	0.0770579778916	0.237993336914	0.158899217893
atlas_ssp_t11_Zm0.5.abund.krpa_1	CaI	0.301708813674	0.0315173081892	0.270636728434	0.123669335352
atlas_ssp_t11_Zm0.5.abund.krpa_1	NaI	0.506827474097	0.0711599812624	0.402481888418	0.275998175553
atlas_ssp_t11_Zm0.5.abund.krpa_1	KI_a	0.345845207616	0.0421781828572	0.283658054949	0.0790483723392
atlas_ssp_t11_Zm0.5.abund.krpa_1	KI_b	0.44351141557	0.0695086588895	0.310944510581	0.0997311713422
atlas_ssp_t11_Zm0.5.abund.krpa_1	KI_1.25	0.208999636784	0.0881421334079	0.205821608305	0.148305664116
atlas_ssp_t11_Zm0.5.abund.krpa_1	AlI	0.752253203509	0.0972848051893	0.539411655412	0.350840021715
atlas_ssp_t11_Zm0.5.abund.krpa_2	FeH	0.252823202613	0.0683239157031	0.214686366457	0.144140816958
atlas_ssp_t11_Zm0.5.abund.krpa_2	CaI	0.297231952969	0.0298395795837	0.267131029037	0.122545040003
atlas_ssp_t11_Zm0.5.abund.krpa_2	NaI	0.606430387582	0.0698115077225	0.485149504641	0.327528185734
atlas_ssp_t11_Zm0.5.abund.krpa_2	KI_a	0.344103612148	0.0422628272171	0.281970940141	0.0786137733009
atlas_ssp_t11_Zm0.5.abund.krpa_2	KI_b	0.439502716137	0.0688918701937	0.308516653839	0.0991149128355
atlas_ssp_t11_Zm0.5.abund.krpa_2	KI_1.25	0.20869702157	0.0878285037893	0.205537124374	0.148072768299
atlas_ssp_t11_Zm0.5.abund.krpa_2	AlI	0.745329701048	0.0968496029883	0.534311457105	0.348643895114
atlas_ssp_t11_Zm0.5.abund.krpa_3	FeH	0.29703468478	0.0822918715978	0.252550001428	0.168102583856
atlas_ssp_t11_Zm0.5.abund.krpa_3	CaI	0.30442655751	0.0326497254287	0.272804477971	0.124360166386
atlas_ssp_t11_Zm0.5.abund.krpa_3	NaI	0.422309226683	0.0721623640164	0.332165091862	0.232188853171
atlas_ssp_t11_Zm0.5.abund.krpa_3	KI_a	0.347066119008	0.042195178743	0.284693808917	0.07928968881
atlas_ssp_t11_Zm0.5.abund.krpa_3	KI_b	0.445922803033	0.0697126448817	0.312426428169	0.100123341289
atlas_ssp_t11_Zm0.5.abund.krpa_3	KI_1.25	0.208525622535	0.0881920908199	0.205418059787	0.148019955616
atlas_ssp_t11_Zm0.5.abund.krpa_3	AlI	0.756467644014	0.0972349544056	0.542794310047	0.352336149573
atlas_ssp_t11_Zm0.5.abund.krpa_4	FeH	0.260069139209	0.0763683600343	0.219243932464	0.148132223988
atlas_ssp_t11_Zm0.5.abund.krpa_4	CaI	0.346951549464	0.0310705175898	0.309167701958	0.141084000863
atlas_ssp_t11_Zm0.5.abund.krpa_4	NaI	0.504799703092	0.071518754292	0.400427751275	0.274272609463
atlas_ssp_t11_Zm0.5.abund.krpa_4	KI_a	0.343906633571	0.0422063777499	0.28166595101	0.0776922072683
atlas_ssp_t11_Zm0.5.abund.krpa_4	KI_b	0.443775021527	0.0829732254196	0.317683295127	0.108605497232
atlas_ssp_t11_Zm0.5.abund.krpa_4	KI_1.25	0.20797025048	0.0886359805285	0.204771397264	0.146118352869
atlas_ssp_t11_Zm0.5.abund.krpa_4	AlI	0.756579517608	0.095650835095	0.55196045035	0.362824779039
atlas_ssp_t11_Zm0.5.abund.krpa_5	FeH	0.291305120518	0.0772850205164	0.248679974485	0.164874971552
atlas_ssp_t11_Zm0.5.abund.krpa_5	CaI	0.264290792549	0.0320273084034	0.238850987819	0.109190523575
atlas_ssp_t11_Zm0.5.abund.krpa_5	NaI	0.507519129473	0.0710581632287	0.403296556716	0.276718394481
atlas_ssp_t11_Zm0.5.abund.krpa_5	KI_a	0.346869728892	0.0421793395898	0.284650570028	0.0797821330473
atlas_ssp_t11_Zm0.5.abund.krpa_5	KI_b	0.443707994898	0.0603949168561	0.307160707883	0.0944830900289
atlas_ssp_t11_Zm0.5.abund.krpa_5	KI_1.25	0.208738474701	0.0881512767355	0.205695170026	0.149065530281
atlas_ssp_t11_Zm0.5.abund.krpa_5	AlI	0.739091910182	0.0978107418365	0.52213914148	0.337497168483
atlas_ssp_t11_Zm0.5.abund.krpa_6	FeH	0.431112792878	0.0993696221391	0.366874944057	0.238162104653
atlas_ssp_t11_Zm0.5.abund.krpa_6	CaI	0.363727419649	0.0412547801645	0.317530319632	0.144276121582
atlas_ssp_t11_Zm0.5.abund.krpa_6	NaI	0.424911262557	0.0780103120729	0.328488623545	0.240466627641
atlas_ssp_t11_Zm0.5.abund.krpa_6	KI_a	0.3738334091	0.0464447943603	0.30923831239	0.0866989517273
atlas_ssp_t11_Zm0.5.abund.krpa_6	KI_b	0.464886785345	0.0700209862703	0.319902565764	0.101389083485
atlas_ssp_t11_Zm0.5.abund.krpa_6	KI_1.25	0.271270731501	0.11091014871	0.266582333231	0.196771378501
atlas_ssp_t11_Zm0.5.abund.krpa_6	AlI	0.759536003791	0.106618837152	0.543453711402	0.352506622597
atlas_ssp_t11_Zm0.5.abund.krpa_7	FeH	0.174889765962	0.0609692215213	0.147299379647	0.101948460468
atlas_ssp_t11_Zm0.5.abund.krpa_7	CaI	0.249299087835	0.0286032916433	0.231196759213	0.106513255928
atlas_ssp_t11_Zm0.5.abund.krpa_7	NaI	0.558124989618	0.0742903084811	0.448151044023	0.296821227973
atlas_ssp_t11_Zm0.5.abund.krpa_7	KI_a	0.320364312423	0.0411260509188	0.261253976906	0.0724397320416
atlas_ssp_t11_Zm0.5.abund.krpa_7	KI_b	0.421804298302	0.0674578206979	0.301000671095	0.096837980749
atlas_ssp_t11_Zm0.5.abund.krpa_7	KI_1.25	0.172370424267	0.0674513965036	0.169680443682	0.118066886524
atlas_ssp_t11_Zm0.5.abund.krpa_7	AlI	0.746720533133	0.0898311757532	0.536572893268	0.348958668211
atlas_ssp_t11_Zm0.5.abund.krpa_8	FeH	0.288196886112	0.0855448018731	0.239489063421	0.158174453632
atlas_ssp_t11_Zm0.5.abund.krpa_8	CaI	0.291619387322	0.0320734333084	0.261709025571	0.119977600033
atlas_ssp_t11_Zm0.5.abund.krpa_8	NaI	0.496109790644	0.0831851406291	0.383255161586	0.266268271523
atlas_ssp_t11_Zm0.5.abund.krpa_8	KI_a	0.340655505719	0.0581475759792	0.279591199865	0.0764618777898
atlas_ssp_t11_Zm0.5.abund.krpa_8	KI_b	0.443411870928	0.0643216285619	0.311861068726	0.101197747445
atlas_ssp_t11_Zm0.5.abund.krpa_8	KI_1.25	0.204295341283	0.0953766005001	0.201946170348	0.146605714913
atlas_ssp_t11_Zm0.5.abund.krpa_8	AlI	0.753263589093	0.100397400124	0.54066188324	0.346849064591
atlas_ssp_t11_Zm0.5.abund.krpa_9	FeH	0.274450644571	0.0723226542491	0.236207289912	0.158713561325
atlas_ssp_t11_Zm0.5.abund.krpa_9	CaI	0.307359681439	0.0327585846655	0.275425876994	0.125547602993
atlas_ssp_t11_Zm0.5.abund.krpa_9	NaI	0.506768614911	0.0697438353189	0.409339576612	0.279075799981
atlas_ssp_t11_Zm0.5.abund.krpa_9	KI_a	0.349000542403	0.0316934932196	0.286905681226	0.0812048325894
atlas_ssp_t11_Zm0.5.abund.krpa_9	KI_b	0.442527581827	0.0729340819933	0.309156052883	0.0976636351566
atlas_ssp_t11_Zm0.5.abund.krpa_9	KI_1.25	0.210538179462	0.0838678604176	0.207040776616	0.148738479282
atlas_ssp_t11_Zm0.5.abund.krpa_9	AlI	0.753078694655	0.0957274199438	0.540251324081	0.354090439065
atlas_ssp_t11_Zm0.5.abund.krpa_10	FeH	0	0	0	0
atlas_ssp_t11_Zm0.5.abund.krpa_10	CaI	0	0	0	0
atlas_ssp_t11_Zm0.5.abund.krpa_10	NaI	0	0	0	0
atlas_ssp_t11_Zm0.5.abund.krpa_10	KI_a	0	0	0	0
atlas_ssp_t11_Zm0.5.abund.krpa_10	KI_b	0	0	0	0
atlas_ssp_t11_Zm0.5.abund.krpa_10	KI_1.25	0	0	0	0
atlas_ssp_t11_Zm0.5.abund.krpa_10	AlI	0	0	0	0
atlas_ssp_t11_Zm0.5.abund.krpa_11	FeH	0.278245242413	0.0845107681226	0.23237246669	0.154320419307
atlas_ssp_t11_Zm0.5.abund.krpa_11	CaI	0.300749025384	0.0345671127578	0.270724234161	0.12466257171
atlas_ssp_t11_Zm0.5.abund.krpa_11	NaI	0.504739541493	0.0838237426736	0.393246314724	0.272509423525
atlas_ssp_t11_Zm0.5.abund.krpa_11	KI_a	0.342116454782	0.0548798309885	0.282986122001	0.0794966381449
atlas_ssp_t11_Zm0.5.abund.krpa_11	KI_b	0.448496948244	0.0678911814484	0.311678454249	0.0979527053771
atlas_ssp_t11_Zm0.5.abund.krpa_11	KI_1.25	0.20591862866	0.0847883737784	0.203308655506	0.14625421236
atlas_ssp_t11_Zm0.5.abund.krpa_11	AlI	0.738754914734	0.099649885333	0.52975073811	0.341159209703
