atlas_ssp_t13_Zm0.5.abund.krpa_1	FeH	0.321637474793	0.0805080794182	0.275449843963	0.182188981685
atlas_ssp_t13_Zm0.5.abund.krpa_1	CaI	0.31963047437	0.0356598943252	0.284327779327	0.127528797512
atlas_ssp_t13_Zm0.5.abund.krpa_1	NaI	0.533115615411	0.0701495074568	0.426425088656	0.291298976334
atlas_ssp_t13_Zm0.5.abund.krpa_1	KI_a	0.353824187573	0.0399872533333	0.2912194777	0.0818650272363
atlas_ssp_t13_Zm0.5.abund.krpa_1	KI_b	0.458191769221	0.0735781599921	0.320850826074	0.102969458455
atlas_ssp_t13_Zm0.5.abund.krpa_1	KI_1.25	0.212646071882	0.0871083233545	0.209549552709	0.150916059267
atlas_ssp_t13_Zm0.5.abund.krpa_1	AlI	0.781830860712	0.0968612776193	0.56296598966	0.36559385241
atlas_ssp_t13_Zm0.5.abund.krpa_2	FeH	0.29062983679	0.0714212168587	0.248771830054	0.165320851261
atlas_ssp_t13_Zm0.5.abund.krpa_2	CaI	0.314509247574	0.0336506475685	0.280330762987	0.126295530568
atlas_ssp_t13_Zm0.5.abund.krpa_2	NaI	0.638982370838	0.0687576621996	0.514200450941	0.346061276898
atlas_ssp_t13_Zm0.5.abund.krpa_2	KI_a	0.351900179266	0.0400278954363	0.289360529566	0.0813964543934
atlas_ssp_t13_Zm0.5.abund.krpa_2	KI_b	0.453505902925	0.07291031226	0.317978277308	0.102207567527
atlas_ssp_t13_Zm0.5.abund.krpa_2	KI_1.25	0.213048265161	0.086640626369	0.20984359932	0.151099340269
atlas_ssp_t13_Zm0.5.abund.krpa_2	AlI	0.773985660173	0.0969390133034	0.556862424933	0.362922007724
atlas_ssp_t13_Zm0.5.abund.krpa_3	FeH	0.34113033679	0.0859635142579	0.292238676881	0.192785909593
atlas_ssp_t13_Zm0.5.abund.krpa_3	CaI	0.322922037037	0.0369502059748	0.286878523968	0.12831593363
atlas_ssp_t13_Zm0.5.abund.krpa_3	NaI	0.443903220241	0.0712395759547	0.352259429775	0.245049039539
atlas_ssp_t13_Zm0.5.abund.krpa_3	KI_a	0.355139316288	0.0399793856012	0.292388148875	0.082136257902
atlas_ssp_t13_Zm0.5.abund.krpa_3	KI_b	0.460922456143	0.0738948229856	0.322542459459	0.103424572962
atlas_ssp_t13_Zm0.5.abund.krpa_3	KI_1.25	0.212352452185	0.0874234666848	0.209340843007	0.150790324081
atlas_ssp_t13_Zm0.5.abund.krpa_3	AlI	0.787008611631	0.0968838828626	0.567019352406	0.367447607887
