atlas_ssp_t01_Zm1.5.abund.krpa_1	FeH	-0.00548235131095	0.00910265199594	-0.00775530994939	-0.010186276121
atlas_ssp_t01_Zm1.5.abund.krpa_1	CaI	0.0494301594399	0.0195871144455	0.0558581285898	0.0344098034009
atlas_ssp_t01_Zm1.5.abund.krpa_1	NaI	0.0867970256319	0.017569952038	0.0670681393679	0.0503274997766
atlas_ssp_t01_Zm1.5.abund.krpa_1	KI_a	0.128091354436	0.0118178994002	0.100116422061	0.0239875811262
atlas_ssp_t01_Zm1.5.abund.krpa_1	KI_b	0.119885532931	0.0161643132565	0.0819614572811	0.0289626439951
atlas_ssp_t01_Zm1.5.abund.krpa_1	KI_1.25	0.00804277221296	0.0259511791297	0.0100516170311	0.0101101848448
atlas_ssp_t01_Zm1.5.abund.krpa_1	AlI	0.235902277502	0.0251014495762	0.167408416751	0.10472028515
atlas_ssp_t01_Zm1.5.abund.krpa_2	FeH	-0.00588386724009	0.00976400871961	-0.00803655443416	-0.010432714633
atlas_ssp_t01_Zm1.5.abund.krpa_2	CaI	0.049599706181	0.0196414376138	0.0560855517429	0.0345556423037
atlas_ssp_t01_Zm1.5.abund.krpa_2	NaI	0.133239416825	0.0177907712741	0.105741118366	0.0743457442377
atlas_ssp_t01_Zm1.5.abund.krpa_2	KI_a	0.127908377506	0.011780774708	0.0999613713644	0.0239526940995
atlas_ssp_t01_Zm1.5.abund.krpa_2	KI_b	0.120015354105	0.0163054562529	0.0821218624577	0.0290593619267
atlas_ssp_t01_Zm1.5.abund.krpa_2	KI_1.25	0.00883425123751	0.0262352389393	0.0106948926027	0.0104966504752
atlas_ssp_t01_Zm1.5.abund.krpa_2	AlI	0.236795634195	0.0245658615203	0.168066750962	0.105129041654
atlas_ssp_t01_Zm1.5.abund.krpa_3	FeH	-0.00435595092665	0.00873221028598	-0.00668315406937	-0.00951693895738
atlas_ssp_t01_Zm1.5.abund.krpa_3	CaI	0.0495906550377	0.0194145288729	0.0561082974815	0.0344922707898
atlas_ssp_t01_Zm1.5.abund.krpa_3	NaI	0.0469527761255	0.0171605895268	0.033995296124	0.0297240989289
