atlas_ssp_t11_Zm1.5.abund.krpa_1	FeH	0.0194775641633	0.0116144642649	0.0159163863485	0.0124385060178
atlas_ssp_t11_Zm1.5.abund.krpa_1	CaI	0.0683525489178	0.0231000329102	0.0730937582007	0.0428124229072
atlas_ssp_t11_Zm1.5.abund.krpa_1	NaI	0.113566830875	0.0195449485668	0.0896989103911	0.0674953275121
atlas_ssp_t11_Zm1.5.abund.krpa_1	KI_a	0.166346921121	0.0110430076334	0.130849821629	0.0340034173692
atlas_ssp_t11_Zm1.5.abund.krpa_1	KI_b	0.144201980224	0.0197891441228	0.0931750727749	0.0259253875687
atlas_ssp_t11_Zm1.5.abund.krpa_1	KI_1.25	0.0129120432147	0.0295619279211	0.0149703825709	0.0143467109028
atlas_ssp_t11_Zm1.5.abund.krpa_1	AlI	0.304642696921	0.0255579609976	0.218867304195	0.149480223473
atlas_ssp_t11_Zm1.5.abund.krpa_2	FeH	0.0186703145808	0.0110628657414	0.0152749846217	0.0120149851351
atlas_ssp_t11_Zm1.5.abund.krpa_2	CaI	0.0690044081812	0.0231214483767	0.0736158350564	0.0430132287663
atlas_ssp_t11_Zm1.5.abund.krpa_2	NaI	0.179617389736	0.0199772708921	0.14458106897	0.101601212307
atlas_ssp_t11_Zm1.5.abund.krpa_2	KI_a	0.166265141672	0.0109452197803	0.130796229323	0.0339883079665
atlas_ssp_t11_Zm1.5.abund.krpa_2	KI_b	0.144183974287	0.0197213653505	0.0932460614701	0.026000479489
atlas_ssp_t11_Zm1.5.abund.krpa_2	KI_1.25	0.0131102428277	0.0295448326238	0.0151761527187	0.0144920693932
atlas_ssp_t11_Zm1.5.abund.krpa_2	AlI	0.305825774222	0.0252480866573	0.219689635651	0.150025890755
atlas_ssp_t11_Zm1.5.abund.krpa_3	FeH	0.0222837260933	0.012061189149	0.0183185383788	0.0139209905249
atlas_ssp_t11_Zm1.5.abund.krpa_3	CaI	0.0694555035669	0.0231144680683	0.0739679204863	0.0431322688968
atlas_ssp_t11_Zm1.5.abund.krpa_3	NaI	0.0597933882979	0.0194224213642	0.0451738194909	0.0399272229484
atlas_ssp_t11_Zm1.5.abund.krpa_3	KI_a	0.167191377841	0.0109185437233	0.131527530972	0.0341954354425
atlas_ssp_t11_Zm1.5.abund.krpa_3	KI_b	0.144794711213	0.0198154959254	0.0935325416829	0.0259621594881
atlas_ssp_t11_Zm1.5.abund.krpa_3	KI_1.25	0.013137320715	0.0295782404877	0.0151813303906	0.0144975008902
atlas_ssp_t11_Zm1.5.abund.krpa_3	AlI	0.306997443375	0.0252328500381	0.220555552742	0.150389436698
atlas_ssp_t11_Zm1.5.abund.krpa_4	FeH	0.0208059357423	0.0122217149274	0.0165510617165	0.0133989263411
atlas_ssp_t11_Zm1.5.abund.krpa_4	CaI	0.0956326453332	0.0229453092098	0.0961131331344	0.0532567538285
atlas_ssp_t11_Zm1.5.abund.krpa_4	NaI	0.115458612372	0.0197345098483	0.0912412182363	0.0684349951106
atlas_ssp_t11_Zm1.5.abund.krpa_4	KI_a	0.166445331239	0.0109668856384	0.130898983986	0.0339262691634
atlas_ssp_t11_Zm1.5.abund.krpa_4	KI_b	0.144028173452	0.0215897365814	0.0937312425412	0.026403675587
atlas_ssp_t11_Zm1.5.abund.krpa_4	KI_1.25	0.0131460173712	0.0294762454721	0.0151992638024	0.0143586415185
atlas_ssp_t11_Zm1.5.abund.krpa_4	AlI	0.313467879772	0.025237947092	0.227852307057	0.155542456237
atlas_ssp_t11_Zm1.5.abund.krpa_5	FeH	0.0212531553758	0.0114839179697	0.0177002932133	0.0131819584731
atlas_ssp_t11_Zm1.5.abund.krpa_5	CaI	0.0468720545012	0.0231759877617	0.0548737375011	0.0343885089587
atlas_ssp_t11_Zm1.5.abund.krpa_5	NaI	0.115396072995	0.0195351857937	0.0911651815166	0.0684545769213
atlas_ssp_t11_Zm1.5.abund.krpa_5	KI_a	0.16725670307	0.0110944785886	0.131582422417	0.0342772355303
atlas_ssp_t11_Zm1.5.abund.krpa_5	KI_b	0.144763369079	0.0189824374268	0.0932045381662	0.0258890216875
atlas_ssp_t11_Zm1.5.abund.krpa_5	KI_1.25	0.01319641906	0.029528635774	0.0152485305491	0.0146448287652
atlas_ssp_t11_Zm1.5.abund.krpa_5	AlI	0.302689635589	0.0253577943773	0.215947156259	0.147275883459
atlas_ssp_t11_Zm1.5.abund.krpa_6	FeH	0.0365067923068	0.0185911664503	0.030737570384	0.0227863833418
atlas_ssp_t11_Zm1.5.abund.krpa_6	CaI	0.0934444088084	0.0200510678042	0.0919587106004	0.0501708198358
atlas_ssp_t11_Zm1.5.abund.krpa_6	NaI	0.0889206787772	0.0224459953116	0.0694793137644	0.0593375606284
atlas_ssp_t11_Zm1.5.abund.krpa_6	KI_a	0.19404554368	0.0115638350449	0.153594993681	0.0406491027095
atlas_ssp_t11_Zm1.5.abund.krpa_6	KI_b	0.164614719143	0.0243633137109	0.103079138393	0.0297412729728
atlas_ssp_t11_Zm1.5.abund.krpa_6	KI_1.25	0.0167191922454	0.0430363978424	0.0194197892846	0.0202599888297
atlas_ssp_t11_Zm1.5.abund.krpa_6	AlI	0.306481330481	0.0273085044579	0.219759269133	0.150545308146
atlas_ssp_t11_Zm1.5.abund.krpa_7	FeH	0.0129764952656	0.00739608768382	0.0101539126273	0.00801184060722
