atlas_ssp_t11_Zm1.0.abund.krpa_1	FeH	0.0844027606218	0.033414650357	0.0689484534743	0.0485937305784
atlas_ssp_t11_Zm1.0.abund.krpa_1	CaI	0.161811601087	0.0252084073343	0.153809027611	0.0768473142006
atlas_ssp_t11_Zm1.0.abund.krpa_1	NaI	0.280471542892	0.0371253587318	0.221451604874	0.157056471287
atlas_ssp_t11_Zm1.0.abund.krpa_1	KI_a	0.260400003047	0.0259864607424	0.207673871037	0.0558095956522
atlas_ssp_t11_Zm1.0.abund.krpa_1	KI_b	0.270490178452	0.0353716571577	0.182265243326	0.0551380278391
atlas_ssp_t11_Zm1.0.abund.krpa_1	KI_1.25	0.084498222169	0.0635697676045	0.0855194550407	0.0659796429636
atlas_ssp_t11_Zm1.0.abund.krpa_1	AlI	0.494818195049	0.0557477824247	0.351040782566	0.236588689995
atlas_ssp_t11_Zm1.0.abund.krpa_2	FeH	0.0752015858488	0.0302224294003	0.0611402714748	0.0436352852075
atlas_ssp_t11_Zm1.0.abund.krpa_2	CaI	0.160527841164	0.025120110484	0.152766625286	0.076487763946
atlas_ssp_t11_Zm1.0.abund.krpa_2	NaI	0.356666401931	0.036857180802	0.284934569422	0.196494223213
atlas_ssp_t11_Zm1.0.abund.krpa_2	KI_a	0.259237333284	0.0259217791129	0.2066733508	0.0555530304345
atlas_ssp_t11_Zm1.0.abund.krpa_2	KI_b	0.268867171053	0.0351792314046	0.181232041849	0.0548680532207
atlas_ssp_t11_Zm1.0.abund.krpa_2	KI_1.25	0.0843717844559	0.0633605401554	0.0853627244169	0.0658715340829
atlas_ssp_t11_Zm1.0.abund.krpa_2	AlI	0.491358086822	0.0557384577506	0.348354900032	0.235295674718
atlas_ssp_t11_Zm1.0.abund.krpa_3	FeH	0.0892343804385	0.0350984720091	0.0730678251261	0.0512073658603
atlas_ssp_t11_Zm1.0.abund.krpa_3	CaI	0.162800233462	0.0252948859817	0.154586597257	0.0771342508736
atlas_ssp_t11_Zm1.0.abund.krpa_3	NaI	0.210359200588	0.0376984649921	0.162990512925	0.120752633037
atlas_ssp_t11_Zm1.0.abund.krpa_3	KI_a	0.261201025365	0.0261981126225	0.208252971079	0.0559623039184
atlas_ssp_t11_Zm1.0.abund.krpa_3	KI_b	0.271190632663	0.0353892354982	0.182682769131	0.0552149732713
atlas_ssp_t11_Zm1.0.abund.krpa_3	KI_1.25	0.0844228042425	0.0637710194902	0.0854588474849	0.0659869443706
atlas_ssp_t11_Zm1.0.abund.krpa_3	AlI	0.496453742506	0.0557211468147	0.3523329712	0.237163880522
atlas_ssp_t11_Zm1.0.abund.krpa_4	FeH	0.0820623829617	0.0337872997476	0.0660955288428	0.0476402194957
atlas_ssp_t11_Zm1.0.abund.krpa_4	CaI	0.193988957037	0.0247692193284	0.181012269453	0.0891361123696
atlas_ssp_t11_Zm1.0.abund.krpa_4	NaI	0.28080031489	0.0371570622738	0.221719528629	0.157104344466
atlas_ssp_t11_Zm1.0.abund.krpa_4	KI_a	0.259641156649	0.0259231968667	0.206930325883	0.0553354626719
